-1.183221721649169922e+01,1.023451328277587891e+01,-1.367941856384277344e+00,3.485263442993164062e+01,-3.281393051147460938e+01,-7.927191021661617043e-12,3.824044227600097656e+00,1.318462613392190619e-11,-7.807772982836025388e-13
-2.352048492431640625e+01,1.786281585693359375e+01,-1.243916153907775879e+00,2.157928848266601562e+01,-4.185724258422851562e+01,-8.232477199943133428e-12,1.981238555908203125e+01,8.666789508282590759e-12,-1.785971761106286415e-12
-3.239266967773437500e+01,2.261642646789550781e+01,-1.588561087846755981e-01,1.369852828979492188e+01,-4.471173477172851562e+01,-7.985591354842114242e-12,1.182330799102783203e+01,1.058162845540833175e-11,-6.296696671015400426e-12
-2.994847869873046875e+01,2.079255104064941406e+01,-2.360210418701171875e-01,2.410361480712890625e+01,-4.211074447631835938e+01,-8.562221244512446816e-12,6.455513477325439453e+00,1.324706577071621538e-11,-5.420262762928507172e-12
-2.223499298095703125e+01,1.944966888427734375e+01,-1.232182860374450684e+00,9.427294731140136719e+00,-4.603763961791992188e+01,-7.152501681206846484e-12,2.251545524597167969e+01,7.358502696064306292e-12,-3.430934789744322089e-12
-2.315926361083984375e+01,1.547306442260742188e+01,-4.690650701522827148e-01,2.993777084350585938e+01,-4.235859298706054688e+01,-9.184191601674385197e-12,4.578203678131103516e+00,1.572698221652402140e-11,-5.403236018330925816e-12
1.546209907531738281e+01,-1.173529529571533203e+01,4.547656178474426270e-01,-3.032723808288574219e+01,-3.463533782958984375e+01,-1.615258274356712320e-12,-7.855840206146240234e+00,-2.212828184577908530e-11,4.902545036600258754e-11
-2.005635070800781250e+01,1.697103691101074219e+01,-1.242346167564392090e+00,5.428529739379882812e+00,-3.908607101440429688e+01,-6.520729702724770149e-12,1.965660095214843750e+01,6.113446554545376443e-12,-6.723870158570344202e-12
1.954587173461914062e+01,-1.496914672851562500e+01,2.886818349361419678e-01,-1.874060249328613281e+01,-3.503775405883789062e+01,-9.897757526772243963e-13,-6.301186084747314453e+00,-2.243801151824431628e-11,5.300930180918150825e-11
-2.098628234863281250e+01,1.725520324707031250e+01,-1.191777348518371582e+00,7.456839084625244141e+00,-3.907168197631835938e+01,-6.592341256217437717e-12,1.972690391540527344e+01,6.364453668944447529e-12,-4.878141293684912227e-12
-1.837379837036132812e+01,1.786220359802246094e+01,-1.450570583343505859e+00,-1.580066013336181641e+01,-3.106652832031250000e+01,-3.878011193420016767e-12,2.116971206665039062e+01,-4.428161870929751831e-14,-7.949249765382138122e-12
-3.567856979370117188e+01,2.734458923339843750e+01,7.955691814422607422e-01,-6.220240592956542969e+00,-3.265496063232421875e+01,-4.244388694674139373e-12,-1.140271186828613281e+01,1.036135153370532080e-11,-3.551731478368402861e-11
1.875128173828125000e+01,-1.350347232818603516e+01,1.777527481317520142e-01,-1.337332439422607422e+01,-3.259498977661132812e+01,-8.494439960454736038e-13,-5.185924530029296875e+00,-2.063951093367322187e-11,4.764970015780356505e-11
-1.613668441772460938e+01,1.460318851470947266e+01,-1.410247683525085449e+00,2.388070487976074219e+01,-4.072451400756835938e+01,-8.082585815916143446e-12,1.266624546051025391e+01,1.166476810976480039e-11,-3.730441736765621741e-12
6.015663146972656250e+00,-7.059745788574218750e+00,1.955999992787837982e-02,-1.895883369445800781e+01,-2.707834434509277344e+01,-6.273071797256724036e-13,-2.477661132812500000e+00,-1.451517378514566303e-11,3.723007319100801737e-11
-2.447776603698730469e+01,2.133357238769531250e+01,-1.347450017929077148e+00,-2.266152000427246094e+01,-4.150570678710937500e+01,-4.565316874538538627e-12,3.010458564758300781e+01,-1.046773995608263341e-12,-8.106799086193827719e-12
-1.768719673156738281e+01,1.559132671356201172e+01,-1.352738142013549805e+00,3.012253999710083008e+00,-3.906756973266601562e+01,-6.255585893039095069e-12,1.715604972839355469e+01,7.372318901188723572e-12,-5.936125722916241187e-12
-1.719676780700683594e+01,1.624190139770507812e+01,-1.397688150405883789e+00,-3.637242317199707031e-01,-3.669110488891601562e+01,-5.643745887295992247e-12,1.774403953552246094e+01,5.654418773481939553e-12,-5.603522854058518021e-12
1.946664810180664062e+01,-1.445819950103759766e+01,1.537491083145141602e-01,-6.876606941223144531e+00,-3.286532211303710938e+01,-4.350928525884839582e-13,-2.241187334060668945e+00,-1.960593146166367262e-11,4.895324076659157697e-11
-2.111879348754882812e+01,1.647328567504882812e+01,-1.260524511337280273e+00,2.698783111572265625e+01,-4.596389007568359375e+01,-9.035390491352046638e-12,1.588020992279052734e+01,1.220026857318146085e-11,-1.209933737401913678e-12
-2.762034988403320312e+01,2.014458465576171875e+01,-4.382445514202117920e-01,7.835020065307617188e+00,-4.129434967041015625e+01,-7.067907023539099498e-12,1.426558780670166016e+01,8.665038304933592173e-12,-6.503889874581725294e-12
2.885490608215332031e+01,-1.637661743164062500e+01,1.512804865837097168e+00,-3.296669006347656250e+01,-9.343257904052734375e+00,-9.926047614058908231e-13,-4.031006240844726562e+01,-1.973289760759389111e-11,2.478750538159602002e-11
-1.757402038574218750e+01,1.472471046447753906e+01,-1.300516843795776367e+00,2.404405784606933594e+01,-4.279672622680664062e+01,-8.363755868434630258e-12,1.191208553314208984e+01,1.233949314255466945e-11,-2.507249833097469072e-12
-2.070899963378906250e+01,1.715025329589843750e+01,-1.214417695999145508e+00,1.387528228759765625e+01,-4.207617950439453125e+01,-7.393859829951665574e-12,1.746762084960937500e+01,7.971050902666476645e-12,-3.484271681938877485e-12
-3.020831108093261719e+01,2.195902252197265625e+01,-5.554637312889099121e-01,8.803444862365722656e+00,-4.404123687744140625e+01,-7.683671407465730852e-12,1.596549224853515625e+01,8.552128623329213752e-12,-5.039793235517286973e-12
-3.367515563964843750e+01,2.367106056213378906e+01,-1.965038478374481201e-01,-8.154296875000000000e+00,-4.363939666748046875e+01,-6.213852783015783032e-12,2.178721046447753906e+01,5.017378439803321655e-12,-9.392216171466571950e-12
-1.306017875671386719e+01,1.159703922271728516e+01,-1.345466852188110352e+00,3.647936630249023438e+01,-4.108016204833984375e+01,-9.033817964521073662e-12,3.713796377182006836e+00,1.605316747588236836e-11,-6.691802060393436946e-13
2.383348083496093750e+01,-1.303740119934082031e+01,6.303904652595520020e-01,-1.491662406921386719e+01,-2.400857353210449219e+01,-5.834947325658590422e-13,-1.338231563568115234e+01,-2.014392645743878774e-11,4.084029295303714946e-11
-1.591033172607421875e+01,1.414655780792236328e+01,-1.328941106796264648e+00,3.046930885314941406e+01,-4.169483566284179688e+01,-8.535785793462036253e-12,9.521783828735351562e+00,1.279161238737502870e-11,-2.391276412994081113e-12
2.228332138061523438e+01,-1.789090538024902344e+01,-4.211203008890151978e-02,2.537188053131103516e+00,-3.502002334594726562e+01,1.676293110396132047e-14,-1.125526547431945801e+00,-2.048637474938441727e-11,5.086105842044830183e-11
1.257139110565185547e+01,-8.072894096374511719e+00,6.341113448143005371e-01,-5.036615753173828125e+01,-3.508349609375000000e+01,-2.598949267601513569e-12,-1.266200923919677734e+01,-2.367577488227023963e-11,4.746008100409149222e-11
2.086154556274414062e+01,-1.596787166595458984e+01,6.707154959440231323e-02,-1.617805123329162598e+00,-3.447087860107421875e+01,-3.540483607244321318e-13,-1.164273023605346680e+00,-1.992448740717467359e-11,5.152011109399445843e-11
1.959491539001464844e+01,-1.498694515228271484e+01,1.901883780956268311e-01,-9.383917808532714844e+00,-3.537952423095703125e+01,-6.492165745969336044e-13,-3.725539445877075195e+00,-2.105056406964678217e-11,5.136666439420345398e-11
1.695743942260742188e+01,-1.241199398040771484e+01,2.289205938577651978e-01,-2.004232788085937500e+01,-3.161438941955566406e+01,-1.209275301422563231e-12,-6.879587173461914062e+00,-2.029965431860070169e-11,4.473114934011590549e-11
-2.236655998229980469e+01,1.776262092590332031e+01,-1.284734725952148438e+00,2.298906517028808594e+01,-4.518783950805664062e+01,-8.507586995998295265e-12,1.779716491699218750e+01,1.024863180432156184e-11,-1.238106622433732262e-12
-1.379393768310546875e+01,1.254957962036132812e+01,-1.258871912956237793e+00,7.531709671020507812e+00,-3.298250198364257812e+01,-5.589377918835403136e-12,1.115473079681396484e+01,7.349291314406869446e-12,-4.045539511027262947e-12
2.483787536621093750e+01,-1.307836341857910156e+01,1.236190199851989746e+00,-4.046092987060546875e+01,-1.783471107482910156e+00,-4.828944319065775481e-13,-4.481721878051757812e+01,-1.874247111677274091e-11,1.359562375874423523e-11
-1.511621189117431641e+01,1.150988674163818359e+01,-1.184836626052856445e+00,3.705450820922851562e+01,-4.035345077514648438e+01,-8.980058884000552410e-12,5.232501029968261719e+00,1.467531478283046198e-11,-9.755252161625094232e-13
-1.903540802001953125e+01,1.341258907318115234e+01,-1.009746313095092773e+00,2.486933517456054688e+01,-3.525579452514648438e+01,-7.881141052268336722e-12,1.319531440734863281e+01,1.026172896656518674e-11,-2.039800403239033777e-12
-4.343099975585937500e+01,5.803234577178955078e+00,-1.355382204055786133e+00,-1.503834152221679688e+01,-3.369511961936950684e-01,2.973946826648199426e-12,8.796384811401367188e+00,8.347177983536457901e-12,-9.774190137812333035e-12
8.796023368835449219e+00,-1.110190582275390625e+01,-1.569349914789199829e-01,-2.528162479400634766e+00,-2.863250350952148438e+01,1.533162431646001300e-13,1.011924386024475098e+00,-1.447218993949617172e-11,4.178804871579622215e-11
2.094124031066894531e+01,-1.705328941345214844e+01,-1.665258663706481457e-03,1.059027552604675293e+00,-3.311535644531250000e+01,-2.291090765455666700e-13,-1.865705370903015137e+00,-1.960785006582810297e-11,4.959242738689084717e-11
1.999951934814453125e+01,-1.502806663513183594e+01,2.769895270466804504e-02,6.427730917930603027e-01,-3.201526260375976562e+01,-1.695429143215229639e-13,-9.581574201583862305e-01,-1.859346010490980916e-11,4.875931255976517775e-11
-2.007144165039062500e+01,1.664329528808593750e+01,-1.373891115188598633e+00,1.844919013977050781e+01,-4.132479858398437500e+01,-7.815210284478624203e-12,1.572442531585693359e+01,9.962219417458673121e-12,-2.881428385823059379e-12
-2.453270339965820312e+01,1.883898735046386719e+01,-1.180539846420288086e+00,1.282199096679687500e+01,-4.490542984008789062e+01,-8.057075839840166509e-12,2.301037216186523438e+01,8.483139538051354123e-12,-4.078635432863686461e-12
2.042062950134277344e+01,-1.587467765808105469e+01,1.935038566589355469e-01,-1.238979816436767578e+01,-3.629305648803710938e+01,-7.930222776196538259e-13,-5.484313011169433594e+00,-2.156476386350192342e-11,5.230935823385962635e-11
-1.203593444824218750e+01,1.197510910034179688e+01,-1.331585288047790527e+00,2.024608230590820312e+01,-3.376369476318359375e+01,-6.641028872655940773e-12,7.831315994262695312e+00,1.020171187110507915e-11,-3.209655197872196553e-12
2.030320930480957031e+01,-1.696928215026855469e+01,-1.799476519227027893e-02,-1.784987568855285645e+00,-3.273786544799804688e+01,-3.044986680335315388e-13,-1.542151689529418945e+00,-2.002350889263038169e-11,5.039839379161747956e-11
1.763885498046875000e+01,-1.261940288543701172e+01,3.891583979129791260e-01,-2.798753547668457031e+01,-3.738389587402343750e+01,-1.427709838373869555e-12,-7.854242324829101562e+00,-2.309239431619314331e-11,5.259477922625599433e-11
2.001743888854980469e+01,-1.445221519470214844e+01,2.807081639766693115e-01,-1.862914848327636719e+01,-3.630616378784179688e+01,-1.111088868480103464e-12,-6.010386943817138672e+00,-2.273545761377615548e-11,5.204869174546544741e-11
1.642503929138183594e+01,-1.177672386169433594e+01,5.352047085762023926e-01,-3.597570800781250000e+01,-3.676305770874023438e+01,-1.885778425775308520e-12,-9.602231025695800781e+00,-2.414785038595823607e-11,5.085531301629586665e-11
4.033621311187744141e+00,-1.015728473663330078e+01,1.525819182395935059e+00,-5.400040817260742188e+01,1.498129463195800781e+01,3.234627057304914621e-14,-4.798777389526367188e+01,-1.389285735065026728e-11,-1.120620783667813924e-11
-7.788055896759033203e+00,6.927625179290771484e+00,-1.331585288047790527e+00,1.284070873260498047e+01,-1.787673950195312500e+01,-4.480113762611592776e-12,1.299412697553634644e-01,6.977769924365606613e-12,-2.505061696272958827e-12
1.972978401184082031e+01,-1.419131374359130859e+01,2.779400944709777832e-01,-1.800699996948242188e+01,-3.475714492797851562e+01,-1.114233271620745924e-12,-5.433183670043945312e+00,-2.231260315399552496e-11,5.078002601743847322e-11
-2.505449295043945312e+01,2.092588806152343750e+01,-1.278124451637268066e+00,4.479035377502441406e+00,-4.782718276977539062e+01,-7.189220139341978566e-12,2.631701278686523438e+01,6.130334087584010661e-12,-5.439409339613732186e-12
-1.395238399505615234e+01,1.364941978454589844e+01,-1.499486804008483887e+00,3.583992719650268555e+00,-3.112409019470214844e+01,-5.249376888033507882e-12,1.174911117553710938e+01,5.543883494635304388e-12,-4.737004191679439202e-12
1.876802253723144531e+01,-1.364248657226562500e+01,4.014081060886383057e-01,-2.630901145935058594e+01,-3.705189132690429688e+01,-1.389875519362815393e-12,-8.751204490661621094e+00,-2.335376336759509286e-11,5.205388897699947393e-11
2.011387443542480469e+01,-1.525783920288085938e+01,4.245958030223846436e-01,-2.321411514282226562e+01,-3.582819747924804688e+01,-1.428064806165141309e-12,-9.186803817749023438e+00,-2.415706176761567292e-11,5.573317501950114661e-11
1.877261924743652344e+01,-1.210346889495849609e+01,4.819763004779815674e-01,-2.442533683776855469e+01,-3.009196662902832031e+01,-1.272283819096775570e-12,-1.185971641540527344e+01,-2.144012398175298983e-11,4.945781978404895085e-11
1.663960266113281250e+01,-1.147828769683837891e+01,4.572444856166839600e-01,-3.184123802185058594e+01,-3.507630157470703125e+01,-1.928177235932526656e-12,-9.135674476623535156e+00,-2.291430933887284027e-11,4.952838833505168736e-11
1.315330505371093750e+01,-8.694776535034179688e+00,5.893678665161132812e-01,-4.463303375244140625e+01,-3.383667373657226562e+01,-2.435440304288105651e-12,-1.220663738250732422e+01,-2.313461228142799087e-11,4.632852088071182095e-11
-2.028836250305175781e+01,1.652929115295410156e+01,-1.125963568687438965e+00,1.511149787902832031e+01,-4.057495880126953125e+01,-7.825048768672626665e-12,1.985712242126464844e+01,8.822709056388600146e-12,-4.903579278736636127e-12
1.930891036987304688e+01,-1.430714035034179688e+01,-1.769523508846759796e-02,-3.881148576736450195e+00,-3.060552406311035156e+01,-2.631269496993632329e-13,-2.490643024444580078e+00,-1.889512851738217591e-11,4.462321137599367660e-11
1.830517959594726562e+01,-1.312436676025390625e+01,4.029987156391143799e-01,-2.168394851684570312e+01,-3.487072372436523438e+01,-1.218455024376563500e-12,-6.563223361968994141e+00,-2.213749322743652215e-11,5.001108555058308980e-11
-6.579581499099731445e-01,-7.164083480834960938e+00,-3.598711788654327393e-01,-2.936547040939331055e+00,-1.952957534790039062e+01,6.320770187633051318e-13,3.197708606719970703e+00,-8.994558570174504553e-12,2.714584980412215742e-11
9.561848640441894531e+00,-6.786626815795898438e+00,3.213202059268951416e-01,-3.409288406372070312e+01,-3.324563980102539062e+01,-1.554398862228800748e-12,-6.817273139953613281e+00,-1.962435422497854631e-11,4.545762377627937667e-11
1.281377601623535156e+01,-1.023344898223876953e+01,5.275615453720092773e-01,-3.543374633789062500e+01,-3.434342193603515625e+01,-1.839626758218249059e-12,-7.309393882751464844e+00,-2.155871835218814425e-11,4.807441250642696673e-11
-1.965834808349609375e+01,1.576409721374511719e+01,-1.215161323547363281e+00,2.598218345642089844e+01,-4.240561676025390625e+01,-8.859861629073595424e-12,1.450251102447509766e+01,1.173385260483383874e-11,-1.935041319886532385e-12
-1.679734992980957031e+01,1.373856735229492188e+01,-1.297872662544250488e+00,3.079601669311523438e+01,-4.085762786865234375e+01,-8.836126275113542761e-12,9.321260452270507812e+00,1.321820864569334120e-11,-1.504517322357956655e-12
-2.327809906005859375e+01,1.869813156127929688e+01,-1.283660531044006348e+00,4.843178272247314453e+00,-4.259320449829101562e+01,-6.802712473191752096e-12,2.225141906738281250e+01,6.115749399959735655e-12,-6.003959482359100264e-12
1.867795181274414062e+01,-1.415895748138427734e+01,2.477393001317977905e-01,-1.555392742156982422e+01,-3.377243041992187500e+01,-9.358137095100138581e-13,-5.309354305267333984e+00,-2.158539319507823961e-11,4.988608831579810499e-11
-2.025252342224121094e+01,-1.353094816207885742e+00,-6.784876585006713867e-01,-1.468440818786621094e+01,-1.421747684478759766e+01,1.383487942263617043e-12,3.990215063095092773e+00,-2.792308268287357897e-12,1.492596844732130279e-11
-1.938625335693359375e+01,1.681023406982421875e+01,-1.232843875885009766e+00,2.259599494934082031e+01,-4.462430191040039062e+01,-8.525946441906295803e-12,1.537450790405273438e+01,1.150549013700929990e-11,-2.288979119094425307e-12
-3.366640806198120117e+00,-1.436564922332763672e+00,2.376999109983444214e-01,-4.236607360839843750e+01,-2.714412879943847656e+01,-1.358431487956390793e-12,-6.248458862304687500e+00,-1.444762625507634013e-11,3.455830413501281839e-11
-1.605746078491210938e+01,1.373780059814453125e+01,-1.428095579147338867e+00,1.523656558990478516e+01,-3.396927261352539062e+01,-6.536350453945072303e-12,1.075208663940429688e+01,8.347177983536457901e-12,-3.498494679718411327e-12
1.441710567474365234e+01,-1.050533962249755859e+01,2.211741507053375244e-01,-1.583128833770751953e+01,-3.215197372436523438e+01,-8.969144329150358086e-13,-3.123170614242553711e+00,-1.880148120525504396e-11,4.503776865338871005e-11
-1.915094184875488281e+01,1.783274269104003906e+01,-1.375213146209716797e+00,2.277161836624145508e+00,-3.933070755004882812e+01,-6.113580561933895652e-12,1.997456169128417969e+01,4.997348888868824446e-12,-5.214026693040052507e-12
2.253292083740234375e+00,-9.439117431640625000e+00,1.581504821777343750e+00,-5.943659973144531250e+01,1.553272914886474609e+01,8.103617738864157816e-14,-4.859498214721679688e+01,-1.296319735583084665e-11,-1.451362207499640178e-11
2.078043556213378906e+01,-1.628481674194335938e+01,1.679715812206268311e-01,-9.879083633422851562e+00,-3.450094223022460938e+01,-7.390095480008795903e-13,-5.045718193054199219e+00,-2.141009071421340337e-11,5.147901202540161592e-11
1.750539970397949219e+01,-1.291584491729736328e+01,3.932691812515258789e-01,-2.701166534423828125e+01,-3.458445739746093750e+01,-1.588835074790850843e-12,-8.162616729736328125e+00,-2.318834534109637247e-11,5.082454249127899004e-11
1.419829845428466797e+01,-1.032397651672363281e+01,2.516641616821289062e-01,-2.092843818664550781e+01,-3.228970718383789062e+01,-1.127368706201059556e-12,-5.455952167510986328e+00,-1.903176227724401315e-11,4.396610853163451793e-11
2.017335128784179688e+01,-1.102349185943603516e+01,9.990592598915100098e-01,-3.368441772460937500e+01,3.057149410247802734e+00,-6.925564315822876904e-14,-4.062838363647460938e+01,-1.719009136424975992e-11,9.965089517449676748e-12
-1.145307731628417969e+01,9.585164070129394531e+00,-1.298203229904174805e+00,3.682649612426757812e+01,-3.882293319702148438e+01,-8.723638131313826705e-12,3.322336912155151367e+00,1.560795589994334875e-11,-1.111192192947141333e-12
-1.888167762756347656e+01,1.422918415069580078e+01,-1.243337750434875488e+00,3.294258880615234375e+01,-4.113335418701171875e+01,-9.262523040232117921e-12,1.176528835296630859e+01,1.299378053071231776e-11,-6.823092438268396620e-13
7.867979049682617188e+00,-6.252664089202880859e+00,3.375154435634613037e-01,-2.920928573608398438e+01,-3.133789062500000000e+01,-1.269171183079786935e-12,-4.816833972930908203e+00,-1.760401720229953781e-11,4.286736937642032785e-11
1.810853576660156250e+01,-1.373351383209228516e+01,3.701124787330627441e-01,-2.722181320190429688e+01,-3.677744674682617188e+01,-1.343115289126339817e-12,-7.141625404357910156e+00,-2.333265525233940707e-11,5.152735876867708953e-11
-2.385780572891235352e+00,5.027454376220703125e+00,-1.635658979415893555e+00,-1.752231717109680176e+00,-3.872867107391357422e+00,-1.891560042280304721e-12,-6.235676288604736328e+00,2.445829563185730748e-12,-2.251233054140211465e-12
-1.863033103942871094e+01,1.352551937103271484e+01,-1.233133077621459961e+00,3.629474258422851562e+01,-4.067671966552734375e+01,-9.509003827401496522e-12,1.174671363830566406e+01,1.376253711687924763e-11,-2.411177811231790535e-13
1.925656509399414062e+01,-1.358955097198486328e+01,3.343342244625091553e-01,-2.215274047851562500e+01,-3.612987899780273438e+01,-1.333682079704412438e-12,-7.816694259643554688e+00,-2.327853881878283460e-11,5.188597815286577486e-11
1.973732948303222656e+01,-1.400770664215087891e+01,4.240686818957328796e-02,-5.179683685302734375e+00,-3.314901733398437500e+01,-3.044479544769135293e-13,-2.085402250289916992e+00,-1.881721688190562958e-11,4.732209069047144112e-11
-1.816253662109375000e+01,1.540965652465820312e+01,-1.410247683525085449e+00,1.624391365051269531e+01,-3.952394866943359375e+01,-7.211484447794402897e-12,1.180663108825683594e+01,1.009731794704427088e-11,-1.612285066739105321e-12
1.930537223815917969e+01,-1.354862117767333984e+01,3.087193071842193604e-01,-2.277616500854492188e+01,-3.664073944091796875e+01,-1.304773888759214184e-12,-7.142424583435058594e+00,-2.312348229560612367e-11,5.210913991970933523e-11
-1.832852935791015625e+01,1.640884208679199219e+01,-1.475689649581909180e+00,1.368470287322998047e+01,-3.980353164672851562e+01,-7.156305496108794628e-12,1.605037498474121094e+01,8.267346876533743227e-12,-3.340945792587590724e-12
-2.197940254211425781e+01,1.778548431396484375e+01,-1.140051841735839844e+00,7.324113845825195312e+00,-4.167839050292968750e+01,-6.627740890829958431e-12,2.041555213928222656e+01,6.253918390097812363e-12,-3.914248699471434279e-12
2.206239128112792969e+01,-1.699295043945312500e+01,4.629041999578475952e-02,1.455288171768188477e+00,-3.420876693725585938e+01,-1.391639218141851875e-13,-1.176656007766723633e+00,-2.032901624815508512e-11,5.144735332196503919e-11
-1.421976280212402344e+01,1.178147125244140625e+01,-1.299194812774658203e+00,4.218484115600585938e+01,-4.507194519042968750e+01,-9.774426927566803869e-12,4.895366191864013672e+00,1.768164087367907200e-11,-2.362830200594578933e-12
-4.015517234802246094e+00,7.639575958251953125e+00,-2.079871177673339844e+00,-1.601846504211425781e+01,-3.494606256484985352e+00,-2.718881706147840971e-13,-2.528790473937988281e+00,-1.465886440010777392e-12,-2.233727525863260510e-12
2.070121192932128906e+01,-1.643554878234863281e+01,1.660607904195785522e-01,-9.113788604736328125e+00,-3.546483993530273438e+01,-5.233390218579991870e-13,-3.481076717376708984e+00,-2.147082858727777932e-11,5.212131073961678851e-11
-1.678556060791015625e+01,1.407659053802490234e+01,-1.326297044754028320e+00,2.329535293579101562e+01,-3.926081085205078125e+01,-7.681319122432306301e-12,9.020075798034667969e+00,1.151585250769304736e-11,-1.179025735549565912e-12
2.930973243713378906e+01,-1.679371070861816406e+01,5.474544167518615723e-01,-5.832840800285339355e-01,-2.807950210571289062e+01,2.139078370271170482e-14,-9.512754440307617188e+00,-2.142237255642331917e-11,4.963759264731137932e-11
2.633657455444335938e+01,-1.668952178955078125e+01,9.342356920242309570e-01,-7.948111057281494141e+00,-9.780846595764160156e+00,-1.591857207031491250e-13,-2.448642158508300781e+01,-1.606741475979056588e-11,2.458753513290279358e-11
-6.641204357147216797e+00,-6.034782886505126953e+00,-4.848058521747589111e-01,-1.158068656921386719e+01,-2.288458251953125000e+01,6.596666030263265146e-13,1.893907427787780762e+00,-9.092811573130354930e-12,3.043140045511094627e-11
-2.276031875610351562e+01,1.985934638977050781e+01,-1.234744310379028320e+00,-2.187841892242431641e+00,-4.603404235839843750e+01,-6.760719154647043538e-12,2.636574554443359375e+01,5.602797305964690722e-12,-8.965658077064730946e-12
1.271380424499511719e+01,-9.012700080871582031e+00,5.480535030364990234e-01,-3.718980026245117188e+01,-3.507116317749023438e+01,-1.979603330218293600e-12,-9.146859169006347656e+00,-2.158942295771293374e-11,4.818601073708350668e-11
-2.261248207092285156e+01,1.643600082397460938e+01,-1.014580011367797852e+00,9.662115097045898438e+00,-3.955812454223632812e+01,-7.126459145023744668e-12,2.141037940979003906e+01,6.447738610387832026e-12,-2.674645661199237523e-12
-2.170612907409667969e+01,1.766119956970214844e+01,-1.151867747306823730e+00,8.055803298950195312e+00,-4.202529907226562500e+01,-7.033978000753338122e-12,2.233889961242675781e+01,6.736070468776889086e-12,-4.652485428163766201e-12
-2.498157691955566406e+01,1.771133613586425781e+01,-5.930185317993164062e-01,2.445286750793457031e+01,-4.218237304687500000e+01,-8.784662233751738825e-12,8.548326492309570312e+00,1.300795755831973821e-11,-4.367064869448267217e-12
2.821145248413085938e+01,-1.542008018493652344e+01,9.674718379974365234e-01,-1.646691703796386719e+01,-1.812882804870605469e+01,-4.844079781393673123e-13,-2.194280433654785156e+01,-2.088262722466094345e-11,3.589549144034087647e-11
-2.154650497436523438e+01,2.024355125427246094e+01,-1.323652863502502441e+00,-8.871735572814941406e+00,-4.323666000366210938e+01,-5.761812901794449715e-12,2.620596504211425781e+01,3.015392623095802804e-12,-6.763257055092397607e-12
-1.940747451782226562e+01,-2.877650737762451172e+00,-9.495099186897277832e-01,-1.186939254403114319e-01,-9.546778678894042969e+00,1.974229807411020943e-12,8.003877639770507812e+00,-2.131547569743721948e-13,1.110540825965955491e-11
-2.038974952697753906e+01,1.454718399047851562e+01,-1.180085420608520508e+00,2.554572296142578125e+01,-4.018539047241210938e+01,-8.534568017581900534e-12,1.573321342468261719e+01,1.091371437667021382e-11,-2.435450278948092517e-12
-1.230001163482666016e+01,1.089490890502929688e+01,-1.334229350090026855e+00,1.934763717651367188e+01,-2.904365539550781250e+01,-6.411385745225262056e-12,6.144043445587158203e+00,9.188472899213095957e-12,-4.251228275659046929e-12
2.111035537719726562e+01,-1.338445281982421875e+01,3.127887845039367676e-01,-1.632730484008789062e+01,-2.998468208312988281e+01,-9.082368104124105557e-13,-1.020679664611816406e+01,-2.107181790167445001e-11,5.102841760251664027e-11
1.549039363861083984e+01,-1.101966285705566406e+01,3.064470291137695312e-01,-2.434610557556152344e+01,-3.440303802490234375e+01,-1.359243013282496193e-12,-5.820249557495117188e+00,-2.077883178019934718e-11,4.878146844800035353e-11
-1.688364601135253906e+01,1.402012538909912109e+01,-1.211277842521667480e+00,2.265555191040039062e+01,-3.707758712768554688e+01,-7.677667529515375122e-12,1.051241683959960938e+01,1.000981068866035884e-11,-2.485368031171497627e-12
2.242879867553710938e+01,-1.621649742126464844e+01,2.162784039974212646e-01,-8.676263809204101562e+00,-3.682755661010742188e+01,-8.006170054176975359e-13,-4.716971874237060547e+00,-2.233591957223612923e-11,5.422534643528820197e-11
-1.595371532440185547e+01,1.253922271728515625e+01,-1.083533763885498047e+00,2.149761009216308594e+01,-3.510456848144531250e+01,-7.274220722303104125e-12,1.349110698699951172e+01,9.024397548684781611e-12,-1.047735032413954492e-12
2.688319396972656250e+01,-1.481307125091552734e+01,1.155714273452758789e+00,-2.514862442016601562e+01,-1.870765304565429688e+01,-7.996914762331552851e-13,-2.388537406921386719e+01,-2.079703943780319975e-11,3.412042176575980079e-11
-1.500115013122558594e+01,1.354631042480468750e+01,-1.434705853462219238e+00,1.218729305267333984e+01,-3.042513084411621094e+01,-6.068950030024833353e-12,1.061148071289062500e+01,7.300163945567206270e-12,-2.951450065249994203e-12
2.783991622924804688e+01,-1.438418006896972656e+01,9.217419624328613281e-01,-1.696559333801269531e+01,-2.461271095275878906e+01,-5.533883355897384337e-13,-1.714252853393554688e+01,-2.149270518503332283e-11,4.075764031830075851e-11
1.594309806823730469e+01,-1.105802249908447266e+01,5.391295552253723145e-01,-3.943867874145507812e+01,-3.701385879516601562e+01,-2.058822079833988461e-12,-1.108977794647216797e+01,-2.388724981705614425e-11,4.896342706284251278e-11
-1.493513011932373047e+01,1.161422348022460938e+01,-1.075353503227233887e+00,2.386709213256835938e+01,-3.789218521118164062e+01,-7.546668151503510558e-12,8.792389869689941406e+00,1.156075755959218299e-11,-3.150027330992011265e-12
-2.271316146850585938e+01,1.878528404235839844e+01,-1.097415328025817871e+00,-3.358544349670410156e+00,-4.234754180908203125e+01,-6.121086276733578302e-12,2.512745094299316406e+01,4.468468997598229464e-12,-6.596955620663536024e-12
