6.002819538116455078e-02,1.551099181175231934e+00,-5.972524173557758331e-03,-1.709561586380004883e+00,2.638429880142211914e+00,-2.790780225932708823e-15,2.464777231216430664e+00,-7.661278541434769947e-16,-1.254659489366774516e-13
3.996167480945587158e-01,1.568150520324707031e+00,7.409116718918085098e-03,-1.139044165611267090e+00,2.649513244628906250e+00,5.896594027805920554e-15,2.589483022689819336e+00,3.803896640627553796e-15,1.206404145181474378e-15
-4.084942042827606201e-01,1.886271953582763672e+00,1.655825227499008179e-02,-3.203651428222656250e+00,3.180139064788818359e+00,1.168388438299930443e-14,3.349372625350952148e+00,1.884678462013740508e-14,9.724157785419296207e-14
7.160484790802001953e-02,1.642647743225097656e+00,9.752758778631687164e-03,-1.963065147399902344e+00,2.808258771896362305e+00,1.443404959086940637e-14,2.837493658065795898e+00,2.836239171310778878e-14,2.266561741624036758e-14
5.261988937854766846e-02,1.596639871597290039e+00,5.930130369961261749e-03,-1.956104159355163574e+00,2.708800077438354492e+00,7.382667170467965140e-15,2.704713582992553711e+00,2.508994937809247427e-14,7.223885931714052466e-14
-3.691367506980895996e-01,1.707720279693603516e+00,6.941969506442546844e-03,-3.114456176757812500e+00,2.925727605819702148e+00,4.024652061406864059e-15,3.284513711929321289e+00,8.799327233651940694e-15,8.004928913740022578e-15
-1.852828264236450195e-01,1.650323748588562012e+00,-1.393110863864421844e-02,-2.528060913085937500e+00,2.902673482894897461e+00,-1.480848389333495885e-14,2.808388471603393555e+00,-7.553154743366111146e-14,-1.942776316340641407e-13
1.805092692375183105e-01,1.473302602767944336e+00,2.085473155602812767e-03,-1.671466588973999023e+00,2.565727233886718750e+00,1.758322237403785529e-15,2.591289758682250977e+00,-8.208299830309885581e-15,-6.259427112915993963e-14
-4.940986633300781250e-01,1.721346020698547363e+00,-3.199458355084061623e-03,-3.216054677963256836e+00,2.904512405395507812e+00,-3.208049619815621714e-15,3.228041648864746094e+00,-2.984986669529753923e-15,-2.782782922009559984e-14
1.566044092178344727e-01,1.582916736602783203e+00,9.450769051909446716e-03,-1.801874399185180664e+00,2.763277292251586914e+00,5.606759258529759454e-15,2.604841470718383789e+00,-3.133035534973833622e-15,2.869975265402144142e-15
2.500290572643280029e-01,1.534930467605590820e+00,-8.190805674530565739e-04,-1.578892111778259277e+00,2.621451139450073242e+00,5.495223230584734067e-15,2.575361013412475586e+00,7.983371925232400634e-15,2.349641867112643376e-15
-6.723281741142272949e-02,1.634565949440002441e+00,-2.440508455038070679e-03,-2.201265811920166016e+00,2.750180721282958984e+00,9.653206748218897543e-15,2.791293621063232422e+00,3.007975609586356625e-14,6.223340121231171751e-14
1.244185492396354675e-01,1.503847002983093262e+00,-9.761201217770576477e-03,-1.744128346443176270e+00,2.662533521652221680e+00,-4.395223893632936932e-15,2.549439668655395508e+00,-2.298619905798538615e-14,-1.216665521585821863e-13
3.453998565673828125e-01,1.541423320770263672e+00,-2.102025086060166359e-03,-1.424025535583496094e+00,2.590095043182373047e+00,5.248873438754714238e-15,2.483545303344726562e+00,2.003454842888600929e-14,3.673278654446783531e-14
1.771578788757324219e-01,1.485206127166748047e+00,-1.041381899267435074e-02,-1.713850498199462891e+00,2.542952537536621094e+00,3.129095349461443430e-15,2.595767498016357422e+00,-5.520932374599796591e-15,3.093378892339397612e-14
5.071082338690757751e-02,1.553245782852172852e+00,5.796974292024970055e-04,-2.063574790954589844e+00,2.678923606872558594e+00,-3.747800189629743248e-15,2.718281030654907227e+00,-2.466870634089575465e-14,-8.937087994567022298e-14
-1.704832613468170166e-01,1.638779759407043457e+00,-4.915457218885421753e-03,-2.556862354278564453e+00,2.734378814697265625e+00,2.277172481002644015e-15,2.988132238388061523e+00,3.076940354525443955e-14,-3.181171358575111442e-15
1.372931748628616333e-01,1.523472785949707031e+00,-1.118273474276065826e-02,-1.707790613174438477e+00,2.601467132568359375e+00,6.612662552404023619e-15,2.638091802597045898e+00,7.573706981391700038e-15,-3.050936104231558033e-14
-1.778749823570251465e-01,1.612739920616149902e+00,5.494796670973300934e-03,-2.170911073684692383e+00,2.701930761337280273e+00,-1.395457896777958437e-14,2.625111818313598633e+00,-4.867248504193330549e-14,-6.292575916713380457e-14
-9.673652052879333496e-01,1.879745721817016602e+00,-9.347331710159778595e-03,-4.458946704864501953e+00,3.099373340606689453e+00,-3.875779244663342740e-15,3.796384334564208984e+00,1.269844604766040205e-14,-1.114017122365133783e-13
4.902418702840805054e-02,1.650435805320739746e+00,1.985166221857070923e-02,-1.973371505737304688e+00,2.818807601928710938e+00,2.461190431145288127e-14,2.812367677688598633e+00,7.017063525290717640e-14,1.641343446790247129e-13
9.717125445604324341e-02,1.539739131927490234e+00,-1.204113755375146866e-02,-1.816963315010070801e+00,2.698669433593750000e+00,-7.704554089984702592e-15,2.526122331619262695e+00,-4.053242049178833184e-14,-1.178730236247454988e-13
-1.093936562538146973e-01,1.640100955963134766e+00,-6.247664336115121841e-03,-2.607182264328002930e+00,2.863304138183593750e+00,-6.190992610601887824e-15,2.999590635299682617e+00,-2.547941512724000157e-14,-1.223037902913946470e-14
2.845367416739463806e-02,1.677673220634460449e+00,7.990387966856360435e-04,-2.167242527008056641e+00,2.872657775878906250e+00,8.398525642571309097e-15,2.922019720077514648e+00,4.921366116819765602e-14,1.954884415152416399e-13
-3.870266079902648926e-01,1.757224917411804199e+00,1.849488937295973301e-03,-3.103665351867675781e+00,3.032539367675781250e+00,8.840806437078983782e-15,3.252110004425048828e+00,4.693109033446392353e-14,5.053123785831066528e-14
3.225405812263488770e-01,1.574075102806091309e+00,3.886884776875376701e-03,-1.588110566139221191e+00,2.651824951171875000e+00,8.124242821723210578e-15,2.643887281417846680e+00,-2.221521950499915493e-14,-4.738120025450306971e-14
1.485905200242996216e-01,1.583742976188659668e+00,-1.959462184458971024e-03,-1.802439451217651367e+00,2.783522129058837891e+00,2.348888431306060676e-15,2.623109340667724609e+00,4.510408092481786591e-15,-2.155684959421859392e-14
-2.100972086191177368e-01,1.709716439247131348e+00,3.448907984420657158e-03,-2.862186193466186523e+00,2.943027257919311523e+00,4.984396294820505127e-15,3.111970424652099609e+00,1.438920258444408018e-14,2.056825711268736590e-14
1.661375164985656738e-01,1.538579106330871582e+00,-1.950505422428250313e-03,-1.584535717964172363e+00,2.612365245819091797e+00,6.326608197050576868e-16,2.532443046569824219e+00,-6.836505408276075807e-15,-5.158331969440333939e-15
1.195094510912895203e-01,1.561508178710937500e+00,6.068033631891012192e-03,-1.928532481193542480e+00,2.698036432266235352e+00,-2.819951828877910113e-15,2.657217264175415039e+00,-3.052694205816879058e-14,-2.501273893681845578e-14
8.285568654537200928e-02,1.586889624595642090e+00,-3.591460641473531723e-03,-2.072631120681762695e+00,2.756994485855102539e+00,-1.108569870422000322e-14,2.592422485351562500e+00,-5.546961612365626515e-14,-1.126022899596880456e-14
-1.181282401084899902e-01,1.709408760070800781e+00,1.228453498333692551e-02,-2.198599815368652344e+00,2.939750432968139648e+00,1.195742435595266093e-14,2.910547018051147461e+00,3.086647690914157138e-14,3.661579096566128233e-14
-3.999749943614006042e-02,1.603860974311828613e+00,-1.118935178965330124e-02,-2.106788635253906250e+00,2.683122634887695312e+00,-9.562469270186566678e-18,2.820651531219482422e+00,-2.838941884038877900e-14,-1.104152712186681762e-13
3.167028073221445084e-03,1.570906043052673340e+00,1.424981281161308289e-02,-1.894042611122131348e+00,2.712403774261474609e+00,3.891323993311353660e-15,2.700705289840698242e+00,-2.024335899104313941e-14,-7.375420125977846797e-14
-2.379390299320220947e-01,1.742182254791259766e+00,2.885232912376523018e-03,-2.771585702896118164e+00,3.011571884155273438e+00,6.194848728094263027e-15,3.158225774765014648e+00,6.432963835017665999e-14,1.326733997187093395e-13
3.147079348564147949e-01,1.582811713218688965e+00,8.426100015640258789e-03,-1.257509946823120117e+00,2.721436500549316406e+00,6.586908092126282990e-15,2.434148311614990234e+00,1.019136066092744472e-14,8.486263856346751289e-15
2.075649946928024292e-01,1.556319594383239746e+00,-4.668680485337972641e-03,-1.589517235755920410e+00,2.592283248901367188e+00,-3.370400636574090274e-15,2.503668546676635742e+00,-5.167731748165899086e-14,-1.250823717605792362e-13
-2.739988267421722412e-02,1.655159711837768555e+00,2.880330896005034447e-03,-2.247316122055053711e+00,2.872523069381713867e+00,1.757300461559512667e-14,2.960860967636108398e+00,4.170327752290974022e-14,9.103497442637317749e-14
2.089695632457733154e-01,1.477397918701171875e+00,-1.178179308772087097e-02,-1.531565546989440918e+00,2.587765455245971680e+00,-1.743136207208936805e-14,2.483905076980590820e+00,-6.968342867791008088e-14,-2.015882035952265561e-13
1.229264810681343079e-01,1.597440361976623535e+00,6.547384895384311676e-03,-1.982787609100341797e+00,2.643484354019165039e+00,7.397674053194469579e-15,2.859132289886474609e+00,3.059961409691142054e-14,-1.855317928369654146e-14
1.033096909523010254e-01,1.636672139167785645e+00,-3.908318467438220978e-03,-1.719941496849060059e+00,2.780315876007080078e+00,1.140945248435248915e-14,2.721365690231323242e+00,4.225724384667763067e-14,-2.567116983397121910e-14
-6.646928191184997559e-02,1.630679488182067871e+00,-7.600326556712388992e-03,-2.329685926437377930e+00,2.776110410690307617e+00,-6.533426431836646467e-15,2.823755025863647461e+00,-1.465685821951286105e-14,-7.166806075464479675e-14
-2.529809251427650452e-02,1.639896392822265625e+00,2.206753473728895187e-03,-2.165031909942626953e+00,2.841324806213378906e+00,1.203904614481597982e-14,2.777879714965820312e+00,3.264381291862884782e-14,3.016397488774316682e-14
3.612866997718811035e-01,1.526474237442016602e+00,-1.709256088361144066e-03,-1.440108537673950195e+00,2.694830417633056641e+00,-4.718836642779705021e-15,2.507932662963867188e+00,-5.412330807597239002e-14,1.575276977546120893e-14
2.928937971591949463e-01,1.627866983413696289e+00,2.887673908844590187e-03,-1.431012272834777832e+00,2.779623746871948242e+00,7.355476565828154845e-15,2.633082389831542969e+00,2.158924860445107091e-14,1.672131637526271669e-14
1.547987163066864014e-01,1.549278616905212402e+00,-2.258406486362218857e-03,-1.797185063362121582e+00,2.664203882217407227e+00,6.809088645839348614e-15,2.593635797500610352e+00,6.679624572642622882e-14,1.318549761562815004e-13
1.804268360137939453e-01,1.579337835311889648e+00,4.621405154466629028e-03,-1.490441203117370605e+00,2.618627071380615234e+00,7.477115579251555899e-15,2.562824010848999023e+00,2.902617585848719928e-14,6.820227298502332114e-14
1.529315710067749023e-01,1.490988731384277344e+00,5.552128423005342484e-03,-1.476246833801269531e+00,2.539495229721069336e+00,1.171223055233740640e-15,2.481564044952392578e+00,2.139377584659788063e-15,-5.161865875599573605e-14
1.722402721643447876e-01,1.532494544982910156e+00,6.709737703204154968e-03,-1.538723349571228027e+00,2.650820970535278320e+00,7.973382018652483416e-15,2.584086179733276367e+00,8.186142295442660338e-15,2.248504862661059034e-14
-3.721010982990264893e-01,1.704964160919189453e+00,1.931351143866777420e-03,-3.212930202484130859e+00,3.036330223083496094e+00,1.567146054175542688e-15,3.253419160842895508e+00,-1.976285583479061442e-14,-4.550919984283065267e-15
-1.460064202547073364e-01,1.639513969421386719e+00,1.057273824699223042e-03,-2.494814634323120117e+00,2.812562704086303711e+00,7.425623916992374948e-16,2.896302700042724609e+00,-4.041193344317319663e-15,-6.184502644160025375e-14
4.125823080539703369e-01,1.636139512062072754e+00,1.346994284540414810e-02,-1.095638394355773926e+00,2.757180452346801758e+00,7.239234846344658192e-15,2.516815900802612305e+00,3.416178405153506847e-14,3.429245074211030586e-14
1.714403480291366577e-01,1.544502496719360352e+00,-5.163101479411125183e-03,-1.743161678314208984e+00,2.650707721710205078e+00,3.570435302122955401e-15,2.593685150146484375e+00,3.491851989848027138e-14,6.329222627769748311e-14
5.283886566758155823e-02,1.599418401718139648e+00,-3.632089123129844666e-03,-1.846813201904296875e+00,2.759645223617553711e+00,5.965140169062474809e-15,2.722715616226196289e+00,1.181352616370836411e-14,1.539843561777356020e-16
1.908660233020782471e-01,1.507084727287292480e+00,6.073984317481517792e-03,-1.663666486740112305e+00,2.631078720092773438e+00,-5.205097929007664742e-15,2.475629568099975586e+00,-3.806993986005778596e-14,-6.798245099455188512e-14
4.183762148022651672e-02,1.587200999259948730e+00,-6.356497760862112045e-03,-2.101006269454956055e+00,2.704344749450683594e+00,-1.155645759344731474e-14,2.604404211044311523e+00,-6.280646982310608695e-14,-1.423062514181727689e-13
2.313736081123352051e-01,1.658459305763244629e+00,-4.704124294221401215e-03,-1.854037523269653320e+00,2.796016931533813477e+00,4.198642369651790773e-15,2.722378253936767578e+00,9.692867371908185647e-15,2.398568268915240997e-14
2.414031624794006348e-01,1.604004859924316406e+00,1.487001217901706696e-02,-1.688694477081298828e+00,2.781746149063110352e+00,1.195063962204515398e-14,2.775410413742065430e+00,6.295409750141714444e-14,1.224072248727156587e-13
-3.724301457405090332e-01,1.803560376167297363e+00,-8.013686165213584900e-04,-3.021305561065673828e+00,3.029623508453369141e+00,-6.618861139512030589e-15,3.100820779800415039e+00,-1.714257974125017042e-14,-4.707981492044167535e-15
5.190609022974967957e-02,1.606113433837890625e+00,1.838797237724065781e-03,-1.865882277488708496e+00,2.775012493133544922e+00,1.145432405473328571e-14,2.698340177536010742e+00,2.979677932884484959e-14,4.413017599459202744e-14
1.426940858364105225e-01,1.649183750152587891e+00,3.375256201252341270e-03,-1.718582630157470703e+00,2.750826358795166016e+00,1.260034099764351448e-14,2.760225772857666016e+00,4.256083739563251700e-14,6.123813749928791461e-14
-2.028896957635879517e-01,1.601868987083435059e+00,-1.308557577431201935e-02,-2.705435276031494141e+00,2.816124916076660156e+00,-6.165485907461219078e-15,3.008441209793090820e+00,-2.356864940570354422e-14,-1.043299358038408953e-13
-2.718569040298461914e-01,1.687208294868469238e+00,1.957636559382081032e-03,-2.582276821136474609e+00,2.913471460342407227e+00,1.895711616723143485e-15,2.977703094482421875e+00,-2.043845608978422240e-15,1.989353268976121886e-14
2.864937782287597656e-01,1.497824907302856445e+00,-9.402343071997165680e-03,-1.618243336677551270e+00,2.588944911956787109e+00,-2.261958339901858290e-16,2.669052600860595703e+00,4.033278244941701854e-15,1.096025227769869409e-14
6.423660367727279663e-02,1.512650489807128906e+00,6.171319168061017990e-03,-1.844851970672607422e+00,2.601852655410766602e+00,9.589365027951393672e-15,2.732097148895263672e+00,1.802108335062675704e-14,1.659844408186811338e-14
-6.608930230140686035e-01,1.811366796493530273e+00,-8.936804370023310184e-04,-3.631641626358032227e+00,3.154661655426025391e+00,-7.416204592981551907e-15,3.396662473678588867e+00,-1.714445337812949693e-14,-1.725947261731186882e-15
-1.774402558803558350e-01,1.727166056632995605e+00,1.511838287115097046e-02,-2.454123973846435547e+00,2.892584323883056641e+00,2.360590191472378835e-14,3.039152145385742188e+00,6.576477643710498810e-14,8.705714507574111027e-14
-1.473094522953033447e-01,1.711032629013061523e+00,-8.192263543605804443e-03,-2.464483976364135742e+00,2.943619012832641602e+00,-3.354749797049435753e-15,2.830973863601684570e+00,-1.688883577530709418e-14,-4.313724501030496289e-15
-2.511318624019622803e-01,1.590155005455017090e+00,-6.418025586754083633e-03,-2.664226293563842773e+00,2.795275926589965820e+00,-6.056773040329392274e-15,2.883505105972290039e+00,-3.748748951233962790e-14,-4.978333487093943022e-14
2.735553979873657227e-01,1.616189241409301758e+00,1.282146107405424118e-02,-1.533848762512207031e+00,2.764015197753906250e+00,1.140950161226342990e-14,2.621954679489135742e+00,4.363578319207042644e-14,8.951457061484244249e-14
1.304780095815658569e-01,1.548715829849243164e+00,2.366564236581325531e-03,-1.722076773643493652e+00,2.652706861495971680e+00,4.519431957985360279e-15,2.649289846420288086e+00,3.161384457169014173e-14,4.665598080945930481e-14
2.237355113029479980e-01,1.584510922431945801e+00,4.693523515015840530e-03,-1.548904776573181152e+00,2.708968877792358398e+00,-1.257137585897920642e-14,2.400730371475219727e+00,-6.200325897241093509e-14,-1.189874208277347245e-13
1.317240670323371887e-02,1.660266399383544922e+00,-8.352996665053069592e-04,-2.191496372222900391e+00,2.767423629760742188e+00,4.757064933755186104e-15,2.920727014541625977e+00,6.885561321416308611e-15,-1.390410003928796434e-14
2.579146921634674072e-01,1.498132348060607910e+00,-1.703990972600877285e-03,-1.455653071403503418e+00,2.572197914123535156e+00,2.166527955234603779e-15,2.536505937576293945e+00,-1.456015755012252111e-14,-4.932889491847392005e-15
-1.320714801549911499e-01,1.662436723709106445e+00,6.848850753158330917e-03,-2.424503803253173828e+00,2.980312585830688477e+00,6.041561175629652294e-15,2.809525489807128906e+00,-6.558398657187597749e-15,5.210559428044971020e-14
1.601476073265075684e-01,1.563412189483642578e+00,1.610478851944208145e-03,-1.833575129508972168e+00,2.664390802383422852e+00,1.039829843323819558e-14,2.752475738525390625e+00,4.423285332845819373e-14,7.336714108420114289e-14
-4.913581311702728271e-01,1.843165993690490723e+00,3.891726257279515266e-03,-3.383783817291259766e+00,3.188328027725219727e+00,9.660239662779949998e-15,3.404900312423706055e+00,3.446650246024390851e-14,1.037687188780445080e-13
4.114684835076332092e-02,1.634160757064819336e+00,2.613522345200181007e-03,-2.010794401168823242e+00,2.785562038421630859e+00,5.241460524037699822e-16,2.780134201049804688e+00,-1.112917267023783019e-14,-6.984128173796039230e-14
3.042035698890686035e-01,1.483486533164978027e+00,-1.534759416244924068e-03,-1.471243739128112793e+00,2.632412910461425781e+00,-6.867638104252407616e-15,2.485507011413574219e+00,-3.871760496845094712e-14,-2.215651503955674839e-14
-3.418155610561370850e-01,1.700067043304443359e+00,1.313114044023677707e-04,-2.913667917251586914e+00,2.938614368438720703e+00,-1.264589802943687658e-15,3.078044414520263672e+00,-9.209035376172951259e-15,-2.129561446889000065e-14
1.565850675106048584e-01,1.595142960548400879e+00,5.381323397159576416e-03,-1.899677515029907227e+00,2.723551511764526367e+00,1.030132332517294524e-14,2.824500560760498047e+00,2.625035232857887008e-14,8.709240197513762327e-14
1.889463663101196289e-01,1.518627882003784180e+00,1.328379148617386818e-03,-1.447027921676635742e+00,2.655837059020996094e+00,1.365295053526232802e-14,2.426123619079589844e+00,5.345310850305047545e-14,1.640078216736274436e-14
9.256380051374435425e-02,1.485837221145629883e+00,4.306039772927761078e-03,-1.831830739974975586e+00,2.548601627349853516e+00,-6.681793993427130596e-16,2.612930536270141602e+00,-1.138816400528914682e-14,-3.627630016040175875e-14
3.988350331783294678e-01,1.544307589530944824e+00,2.151436358690261841e-02,-1.132260560989379883e+00,2.601383924484252930e+00,8.609958618733138530e-15,2.499869585037231445e+00,3.810925235320575255e-14,1.154826288849580829e-13
-1.243596896529197693e-01,1.687371253967285156e+00,5.020750220865011215e-03,-2.644035339355468750e+00,2.883849143981933594e+00,9.628591123738740321e-15,2.915179252624511719e+00,1.157140094870277511e-14,6.024074603950060891e-14
-1.690358668565750122e-01,1.679830908775329590e+00,-2.752155705820769072e-04,-2.434916257858276367e+00,2.866213798522949219e+00,8.132959637783404583e-15,2.929931879043579102e+00,1.053131140507732738e-14,2.223503329970132752e-14
-2.868379838764667511e-02,1.512565016746520996e+00,-1.029025949537754059e-02,-2.131111145019531250e+00,2.683095455169677734e+00,-1.934581429277051293e-16,2.649803638458251953e+00,-3.405500369007240236e-14,-3.469980921523563300e-14
-7.629528045654296875e-01,1.753350615501403809e+00,1.116080511565087363e-05,-3.991140127182006836e+00,3.049841403961181641e+00,1.522439284642546293e-16,3.571649074554443359e+00,-1.690345217584491438e-14,-4.835188307139755282e-14
-2.129754275083541870e-01,1.660438299179077148e+00,-1.832265406847000122e-04,-2.811821937561035156e+00,2.942699670791625977e+00,-5.564073456669352616e-15,2.989410161972045898e+00,-3.482748079730937918e-14,-1.151415388814941432e-13
-2.376466095447540283e-01,1.692372083663940430e+00,-5.023826844990253448e-03,-2.673035860061645508e+00,2.864840984344482422e+00,5.593436277302396564e-15,3.036446094512939453e+00,2.030403365512085945e-14,2.380191042091611697e-14
2.369002550840377808e-01,1.560275793075561523e+00,8.973616175353527069e-03,-1.414714574813842773e+00,2.674708843231201172e+00,1.603740333892475500e-14,2.608404874801635742e+00,5.513261898339345823e-14,9.067971525576756786e-14
1.047102548182010651e-02,1.574994087219238281e+00,-2.249832963570952415e-03,-2.216526985168457031e+00,2.719864368438720703e+00,-3.131975261482108051e-15,2.886871814727783203e+00,7.555894407906534136e-16,2.796457760723212310e-14
-5.654379725456237793e-01,1.695900440216064453e+00,-1.382235623896121979e-02,-3.421962738037109375e+00,2.926971673965454102e+00,-4.000588702408316641e-15,3.354893207550048828e+00,-1.385177203787248817e-14,2.634917058033734577e-15
1.524017453193664551e-01,1.548056960105895996e+00,-5.420993547886610031e-03,-1.828808426856994629e+00,2.708564043045043945e+00,-6.682405127698574573e-15,2.607041835784912109e+00,-3.782031586237015464e-14,-3.385146167284719398e-14
-3.248446583747863770e-01,1.739431500434875488e+00,3.613076172769069672e-03,-2.856680154800415039e+00,2.977658271789550781e+00,8.355750796372322150e-16,3.121686935424804688e+00,1.858629318973650107e-14,-1.744920566815622714e-14
2.721494436264038086e-01,1.545111775398254395e+00,9.693799074739217758e-04,-1.433660268783569336e+00,2.696421384811401367e+00,-8.117926047049282032e-17,2.530184745788574219e+00,-2.413423363337597466e-14,-6.077338312074457042e-17
8.358100056648254395e-02,1.663106203079223633e+00,-9.729126468300819397e-03,-1.922642946243286133e+00,2.788248777389526367e+00,-2.487968911904611842e-15,2.725214004516601562e+00,-4.069171350784897556e-14,-1.103888302381866859e-13
2.889904677867889404e-01,1.637478947639465332e+00,5.304242018610239029e-03,-1.342159628868103027e+00,2.752337694168090820e+00,1.080095672053920861e-14,2.546555995941162109e+00,3.112059695771322854e-14,9.755997415093406455e-14
-9.403593838214874268e-02,1.713205575942993164e+00,-3.479742445051670074e-03,-2.516271829605102539e+00,2.965181350708007812e+00,1.622278496976083118e-14,3.083187580108642578e+00,2.054091319508410257e-14,1.417423849733173702e-13
-5.640011429786682129e-01,1.757064819335937500e+00,-2.938015852123498917e-03,-3.419902563095092773e+00,3.100095987319946289e+00,1.775868270796274184e-14,3.365844011306762695e+00,4.334455971227724191e-14,1.025795388302080946e-13
3.120180666446685791e-01,1.588457345962524414e+00,1.601563952863216400e-02,-1.336664795875549316e+00,2.734348058700561523e+00,2.576376578169916470e-14,2.613223314285278320e+00,4.711886737447483486e-14,1.398148903510726404e-13
4.311647266149520874e-02,1.584820985794067383e+00,2.998746698722243309e-03,-2.031723737716674805e+00,2.813014268875122070e+00,-4.270463987315377408e-15,2.745822429656982422e+00,-1.647674429383074683e-15,-5.989377423925093535e-14
2.102258503437042236e-01,1.504828453063964844e+00,1.659378292970359325e-03,-1.646623849868774414e+00,2.736957311630249023e+00,-2.606092103322197109e-15,2.554991006851196289e+00,-2.391047293969980614e-14,3.161492538573083821e-14
-6.995883584022521973e-02,1.613761067390441895e+00,7.973013445734977722e-03,-2.253684759140014648e+00,2.804398059844970703e+00,2.034045268372100534e-14,2.979560613632202148e+00,6.144212336177748424e-14,1.036570663830692351e-13
1.718046218156814575e-01,1.531826376914978027e+00,-4.347439389675855637e-04,-1.503741264343261719e+00,2.735520601272583008e+00,-3.327707846691868587e-15,2.420396089553833008e+00,-2.528976275628386922e-14,-6.728635931849830110e-14
-4.500365853309631348e-01,1.686769127845764160e+00,-8.823134936392307281e-03,-3.137018918991088867e+00,2.984652042388916016e+00,-1.344013689539647408e-14,3.014081001281738281e+00,-2.640856114246702829e-14,-8.885722561392805918e-14
4.962575621902942657e-03,1.631068825721740723e+00,7.735738065093755722e-03,-2.007432222366333008e+00,2.764410734176635742e+00,1.595444493207066883e-14,2.828282594680786133e+00,4.086408471261522568e-14,1.133131471140781665e-13
4.229399189352989197e-02,1.611430525779724121e+00,7.530537899583578110e-03,-1.961445331573486328e+00,2.778867721557617188e+00,-5.948407033189466106e-15,2.696375608444213867e+00,-2.580849589757776980e-14,-1.358261376635527817e-13
-2.999331057071685791e-01,1.781742215156555176e+00,2.453360147774219513e-02,-2.939517974853515625e+00,3.061601161956787109e+00,1.318357823896967179e-14,3.140497207641601562e+00,7.744002108404229867e-14,1.907114196382161952e-13
8.772862702608108521e-02,1.534651398658752441e+00,5.407003220170736313e-03,-1.819070339202880859e+00,2.709089279174804688e+00,1.099381765229954025e-14,2.641986131668090820e+00,-2.064085249494826933e-15,2.521065665527389560e-14
5.581148713827133179e-02,1.540066957473754883e+00,-4.194412380456924438e-03,-1.917304158210754395e+00,2.679497003555297852e+00,-8.564896465939209752e-15,2.585055589675903320e+00,-2.162002639362250317e-14,-8.595265477010297084e-14
-7.901762425899505615e-02,1.662611126899719238e+00,-3.260461613535881042e-03,-2.360686302185058594e+00,3.003702163696289062e+00,5.820718086940301211e-15,2.964945793151855469e+00,8.945876639021143467e-15,-6.646677701499861812e-15
1.163622960448265076e-01,1.609791755676269531e+00,-4.804156778845936060e-04,-1.768935799598693848e+00,2.827448368072509766e+00,9.264860776627640432e-15,2.768534660339355469e+00,3.813024182963871411e-14,-2.224679858733868976e-14
-4.934184551239013672e-01,1.721875190734863281e+00,-1.052636466920375824e-02,-3.270203351974487305e+00,3.095756530761718750e+00,-4.201819166720468027e-15,3.155130147933959961e+00,-5.546399521301828561e-14,-1.198667494472019368e-13
1.549778580665588379e-01,1.573082089424133301e+00,5.837153177708387375e-03,-1.680425763130187988e+00,2.682764053344726562e+00,9.884251925241453046e-15,2.565683126449584961e+00,1.396716841847462504e-14,2.030060994794805757e-14
2.690091729164123535e-01,1.617773175239562988e+00,1.447861455380916595e-02,-1.621155500411987305e+00,2.734125614166259766e+00,2.064688040491740456e-14,2.809530019760131836e+00,8.229714517282368802e-14,1.659608594214295740e-13
-3.067506290972232819e-02,1.631328582763671875e+00,-4.050276242196559906e-03,-2.283170700073242188e+00,2.850364923477172852e+00,9.153721583618403684e-15,3.026986837387084961e+00,4.101438223877602873e-14,1.213254350500639345e-13
-1.007391959428787231e-01,1.559946060180664062e+00,6.434859707951545715e-03,-2.073072671890258789e+00,2.707754850387573242e+00,2.752983286485616993e-15,2.623606204986572266e+00,-8.804617801440491054e-15,-8.301763139775819589e-14
1.167588010430335999e-01,1.644085288047790527e+00,5.854219663888216019e-03,-1.908203840255737305e+00,2.879548549652099609e+00,1.053236934922844800e-14,2.820104598999023438e+00,4.689248596085986154e-14,9.130635700640987729e-14
-1.609063893556594849e-01,1.617597222328186035e+00,-2.013566205278038979e-03,-2.514034748077392578e+00,2.747353315353393555e+00,1.867183758817855463e-15,2.924862384796142578e+00,-1.825463235704139625e-14,-1.106420524318342535e-13
1.144055649638175964e-01,1.591473579406738281e+00,1.531972922384738922e-02,-1.843087553977966309e+00,2.683721065521240234e+00,1.769622758062989326e-14,2.729460239410400391e+00,4.900264832037766471e-14,9.448658625258940513e-14
-7.451295852661132812e-03,1.677919864654541016e+00,8.708804845809936523e-03,-2.134327888488769531e+00,2.774208784103393555e+00,4.188588088567882228e-15,2.701412677764892578e+00,1.834566637601460493e-14,7.897327946758056494e-14
1.374073773622512817e-01,1.566938638687133789e+00,3.408924909308552742e-03,-1.658749461174011230e+00,2.673485755920410156e+00,3.283175724764684188e-15,2.584487676620483398e+00,-5.446167740960974890e-16,-7.359064597392724061e-15
-3.220811858773231506e-02,1.673261880874633789e+00,-8.614647202193737030e-03,-2.355685710906982422e+00,2.859646797180175781e+00,-1.165237602791086534e-15,2.877165079116821289e+00,-2.417021389890944283e-14,-4.134020193226686790e-14
-1.402468606829643250e-02,1.606144309043884277e+00,-4.773277789354324341e-03,-2.067506313323974609e+00,2.749105930328369141e+00,8.205665557843924707e-15,2.783491849899291992e+00,6.255042870381005704e-14,1.274422868667926534e-13
8.284555375576019287e-02,1.504208087921142578e+00,1.377066224813461304e-02,-1.760272026062011719e+00,2.680731534957885742e+00,1.423157991735542194e-14,2.602527141571044922e+00,8.210112142003830882e-14,1.345918005952323471e-13
